balloon_id,hour_index,lat,lon,alt,balloon_speed,balloon_dir,windspeed,winddir,next_lat,next_lon,next_alt
55,9,29.701589711154767,17.818686726580104,18.725881244886924,288.0627569182394,266.56903153664484,3.8,131,29.50466788201515,14.808346897018094,16.322242089879033
55,10,29.50466788201515,14.808346897018094,16.322242089879033,291.85505312689105,266.4420665726525,2.9,150,29.29806396019502,11.77472509736916,13.555804327286475
55,11,29.29806396019502,11.77472509736916,13.555804327286475,294.7648385909106,266.2759081856785,6.9,129,29.087768171503825,8.721304895497587,10.659575972515027
55,12,29.087768171503825,8.721304895497587,10.659575972515027,297.3115396398995,266.23496369668584,3.3,139,28.8768521237183,5.6483749464928525,7.875062250679406
55,13,28.8768521237183,5.6483749464928525,7.875062250679406,299.81359386206674,266.2592979139091,1.0,135,28.66746995073347,2.567095672589213,5.437394901039575
55,14,28.66746995073347,2.567095672589213,5.437394901039575,301.21509356804523,266.3098222398079,9.0,88,28.466760779492486,-0.5251834411891801,3.5498415288711325
55,15,28.466760779492486,-0.5251834411891801,3.5498415288711325,302.80004607745957,266.5138186625677,5.7,18,28.274795460121833,-3.6209042474018314,2.3717921575978718
55,16,28.274795460121833,-3.6209042474018314,2.3717921575978718,303.6261883809194,266.7053971456116,3.8,107,28.094920486058673,-6.717813158637834,2.0014797453246835
55,17,28.094920486058673,-6.717813158637834,2.0014797453246835,304.1789657538316,266.9623390297413,4.5,76,27.93351561273187,-9.811268508133052,2.470419080358173
55,18,27.93351561273187,-9.811268508133052,2.470419080358173,304.19475882263356,267.3451364592522,4.1,232,27.792696631169974,-12.895467838180533,3.7387936604731884
55,19,27.792696631169974,-12.895467838180533,3.7387936604731884,303.5842701321014,267.76511590809577,14.5,14,27.67529719045568,-15.969291871828894,5.700838659499944
55,20,27.67529719045568,-15.969291871828894,5.700838659499944,302.801151421165,268.2451458961302,37.3,17,27.582201803896485,-19.030244375507927,8.190873783055181
55,21,27.582201803896485,-19.030244375507927,8.190873783055181,301.7210623460573,268.74425071443153,18.7,40,27.520807335815295,-22.07083033013374,11.001264680735344
55,22,27.520807335815295,-22.07083033013374,11.001264680735344,299.8260696001498,269.3989910231826,28.5,53,27.506237409493757,-23.080435676304926,11.96820148000277
56,1,-38.978224976851976,59.136639503534404,7.8304719088599475,299.3215933035683,127.15932892607992,38.2,267,-40.560130051919764,61.91641743275464,6.508715923019939
56,2,-40.560130051919764,61.91641743275464,6.508715923019939,295.58376677616644,127.3985291099242,36.1,267,-42.12543770775725,64.71818212629043,5.312622652999049
56,3,-42.12543770775725,64.71818212629043,5.312622652999049,291.5244613250521,127.5740193502603,31.5,281,-43.66813498462889,67.54113911459501,4.268832497425902
56,4,-43.66813498462889,67.54113911459501,4.268832497425902,286.86127425301896,127.67636704268665,24.5,280,-45.18682995093244,70.38804425582119,3.401737502823119
56,5,-45.18682995093244,70.38804425582119,3.401737502823119,282.14808317769473,127.74960235959986,35.0,282,-46.67520892068391,73.26253806936681,2.730650340593156
56,6,-46.67520892068391,73.26253806936681,2.730650340593156,277.1189042822856,127.69245720975027,29.4,311,-48.12782529347628,76.16056948988661,2.2712534630026404
56,7,-48.12782529347628,76.16056948988661,2.2712534630026404,271.3793241435568,127.58185593448411,43.3,343,-49.543875761550375,79.08571711871363,2.033778944960977
56,8,-49.543875761550375,79.08571711871363,2.033778944960977,265.72856550070793,127.42772238189559,38.9,13,-50.919083842895915,82.03362525183839,2.0237762635022793
56,9,-50.919083842895915,82.03362525183839,2.0237762635022793,259.48805070732243,127.22848423394919,21.7,7,-52.25037409284452,85.00981576569852,2.241468206787488
56,10,-52.25037409284452,85.00981576569852,2.241468206787488,253.33890709622352,126.90946892366452,11.5,266,-53.53127695472445,88.00895257113744,2.6819199691609867
56,11,-53.53127695472445,88.00895257113744,2.6819199691609867,246.48246456263166,126.48332015589182,14.6,286,-54.7636644882545,91.02679679503561,3.334867697792859
56,12,-54.7636644882545,91.02679679503561,3.334867697792859,239.56612805188428,126.10172487016803,22.8,344,-55.94214666917502,94.06229679258344,4.185768389896249
56,13,-55.94214666917502,94.06229679258344,4.185768389896249,232.33547840128486,125.57059805227317,29.7,353,-57.06778762106507,97.10945307439016,5.214737580026741
56,14,-57.06778762106507,97.10945307439016,5.214737580026741,224.98031299300754,125.0615957470306,28.4,331,-58.136846066206736,100.16499581587513,6.39885719810844
56,15,-58.136846066206736,100.16499581587513,6.39885719810844,217.38522197833302,124.42824628477581,21.0,309,-59.14756302993701,103.21912334858881,7.710455876797528
56,16,-59.14756302993701,103.21912334858881,7.710455876797528,209.40168206865363,123.75187848859042,41.8,262,-60.10084238333915,106.26435644431304,9.1203205835503
56,17,-60.10084238333915,106.26435644431304,9.1203205835503,201.35272471631194,123.06740222011899,53.1,251,-60.99833713740579,109.29255914999811,10.595920267591158
56,18,-60.99833713740579,109.29255914999811,10.595920267591158,193.28056436129359,122.3939795677324,45.2,244,-61.83953167884455,112.28918101229691,12.103151310910505
56,19,-61.83953167884455,112.28918101229691,12.103151310910505,184.79828305286966,121.71326317912298,26.9,238,-62.62370509103684,115.24550026440625,13.608443391867475
56,20,-62.62370509103684,115.24550026440625,13.608443391867475,176.21242745616684,120.95683551369035,8.6,255,-63.35596361036336,118.14707813654424,15.076619751705943
56,21,-63.35596361036336,118.14707813654424,15.076619751705943,167.60841313566266,120.34773492592711,9.6,290,-64.0367254719825,120.98119908075304,16.474979927642504
56,22,-64.0367254719825,120.98119908075304,16.474979927642504,158.8245484330402,119.72571728916841,7.6,278,-64.25393445740704,121.90699619938538,16.919671936599514
57,1,2.76623547531637,-71.98574218100057,18.812055860426458,74.43051049660545,44.53433342840498,6.2,54,3.2492215170272183,-71.5386392502289,21.684390517452396
57,2,3.2492215170272183,-71.5386392502289,21.684390517452396,73.13761182127497,42.739735698781374,7.1,30,3.739957011609719,-71.11306230546627,21.500445846244883
57,3,3.739957011609719,-71.11306230546627,21.500445846244883,72.17082033065701,40.86704169346848,8.7,45,4.237809824770033,-70.71159196924825,18.318182602350134
57,4,4.237809824770033,-70.71159196924825,18.318182602350134,71.04780541275633,38.80118429139179,9.9,44,4.7462462160329535,-70.33315141317001,13.143224162984524
57,5,4.7462462160329535,-70.33315141317001,13.143224162984524,70.40012036253367,36.56211284341731,7.2,53,5.263618509599107,-69.98306958825185,7.6061940144821145
57,6,5.263618509599107,-69.98306958825185,7.6061940144821145,69.37866038063451,33.967773448844014,9.1,34,5.792407411347868,-69.65557652181545,3.456842737173721
57,7,5.792407411347868,-69.65557652181545,3.456842737173721,69.07284786068392,31.63598936775361,6.4,43,6.329245461610129,-69.35605915057432,2.0026261734748
57,8,6.329245461610129,-69.35605915057432,2.0026261734748,68.26544245752893,29.00628817721264,8.7,48,6.878157563171108,-69.08471824520048,3.7030896406430287
57,9,6.878157563171108,-69.08471824520048,3.7030896406430287,67.99786400419016,26.13765132768674,9.9,46,7.436214252667018,-68.83962477502105,8.022419044768931
57,10,7.436214252667018,-68.83962477502105,8.022419044768931,67.68886470554371,23.53091866186827,7.7,49,8.007090289844976,-68.62251022218554,13.597228767214213
57,11,8.007090289844976,-68.62251022218554,13.597228767214213,67.83681496577414,20.63541951752626,6.8,65,8.589539681024792,-68.4352085000369,18.66671221056695
57,12,8.589539681024792,-68.4352085000369,18.66671221056695,67.96531413007233,17.638111600686386,5.9,104,9.183432475208049,-68.27879765757034,21.63348093912461
57,13,9.183432475208049,-68.27879765757034,21.63348093912461,68.2368189340659,14.573159132230671,5.0,111,9.78736521288334,-68.15125357623522,21.560009751601243
57,14,9.78736521288334,-68.15125357623522,21.560009751601243,68.59567132021773,11.75610321987483,3.5,24,10.404406911589419,-68.05382149283422,18.469449335180055
57,15,10.404406911589419,-68.05382149283422,18.469449335180055,69.43601570136191,8.827802725613651,6.2,353,11.032674862277181,-67.98791214305739,13.33844416116429
57,16,11.032674862277181,-67.98791214305739,13.33844416116429,70.23034526364984,5.878942491340467,23.3,77,11.67405563234228,-67.95206067421138,7.783768092271374
57,17,11.67405563234228,-67.95206067421138,7.783768092271374,71.42530568545341,3.1333594401575624,25.3,75,12.32692443552717,-67.95015882332397,3.559899928293813
57,18,12.32692443552717,-67.95015882332397,3.559899928293813,72.59599338059371,0.1630615907923243,27.8,77,12.991531430719318,-67.97913842820674,2.000052621649525
57,19,12.991531430719318,-67.97913842820674,2.000052621649525,73.9677754551463,357.5670313333463,28.2,76,13.667033287253291,-68.04068814429836,3.5957322748874994
57,20,13.667033287253291,-68.04068814429836,3.5957322748874994,75.40702770084411,354.9403310772678,30.0,76,14.35276332884483,-68.1352830048276,7.8426899812123905
57,21,14.35276332884483,-68.1352830048276,7.8426899812123905,76.92963993562097,352.3879993637821,29.0,76,15.052182308284275,-68.26433225986761,13.40271422404521
57,22,15.052182308284275,-68.26433225986761,13.40271422404521,79.00066168148076,349.89739313555776,28.6,79,15.285362774113839,-68.31508539640686,15.244757685056811
58,1,-63.2872338245889,-85.83588071396515,2.1572649351978566,76.95144739037873,354.4642567007482,46.8,258,-62.56543036778062,-86.10201270702693,4.964039252366403
58,2,-62.56543036778062,-86.10201270702693,4.964039252366403,81.3829384955921,350.3553596142745,46.4,254,-61.81505738456969,-86.48412642777038,10.32939038933337
58,3,-61.81505738456969,-86.48412642777038,10.32939038933337,85.75965681506715,346.4665494352104,47.5,258,-61.03823133927293,-86.9894579040602,16.30385378560502
58,4,-61.03823133927293,-86.9894579040602,16.30385378560502,90.46261546003112,342.49553324787826,45.0,258,-60.24137974999353,-87.61727401014598,20.71139030931977
58,5,-60.24137974999353,-87.61727401014598,20.71139030931977,94.98592984856323,338.60492037369943,40.6,253,-59.42962986270524,-88.36889613457363,21.950550953237283
58,6,-59.42962986270524,-88.36889613457363,21.950550953237283,99.55229512685237,334.72369114981,33.4,256,-58.610451892770385,-89.2399046892047,19.570004464141896
58,7,-58.610451892770385,-89.2399046892047,19.570004464141896,103.8365223672543,330.9337671189012,31.0,274,-57.78800815353428,-90.23460817517254,14.434706535791719
58,8,-57.78800815353428,-90.23460817517254,14.434706535791719,108.44372087802256,327.06543517399297,33.4,277,-56.9691945269352,-91.34497345427407,8.415052633832772
58,9,-56.9691945269352,-91.34497345427407,8.415052633832772,112.77912691430541,323.36317083399155,17.5,302,-56.15993063458957,-92.5726901189776,3.698243865607875
58,10,-56.15993063458957,-92.5726901189776,3.698243865607875,117.28008341156759,319.5939608734211,32.2,288,-55.36997289839642,-93.91179903967087,2.0022884164018215
58,11,-55.36997289839642,-93.91179903967087,2.0022884164018215,121.37638096637258,315.8030310672147,40.1,284,-54.60246605527861,-95.35895960150698,3.9433048177575287
58,12,-54.60246605527861,-95.35895960150698,3.9433048177575287,125.72587460184536,312.1536247716913,43.5,289,-53.86538292189937,-96.90788327929268,8.816037702565213
58,13,-53.86538292189937,-96.90788327929268,8.816037702565213,129.80642904990682,308.52135057253173,45.4,294,-53.167755480118984,-98.55727384559434,14.845723927545613
58,14,-53.167755480118984,-98.55727384559434,14.845723927545613,133.8206498781155,304.76093246217937,41.5,304,-52.514447891042536,-100.30102725015409,19.841517207702513
58,15,-52.514447891042536,-100.30102725015409,19.841517207702513,137.81309609600405,301.1127917089728,44.5,315,-51.91391985081271,-102.13392023328281,21.9838329290916
58,16,-51.91391985081271,-102.13392023328281,21.9838329290916,141.60245024354057,297.40861464895517,46.0,323,-51.37142105179176,-104.04808179980104,20.494274958892852
58,17,-51.37142105179176,-104.04808179980104,20.494274958892852,145.20089816980305,293.7936804807074,51.1,330,-50.89240700412656,-106.03871732708377,15.91380968103134
58,18,-50.89240700412656,-106.03871732708377,15.91380968103134,148.7589098927447,290.2029550230587,51.8,333,-50.48406248030447,-108.10101400823501,9.910846100211144
58,19,-50.48406248030447,-108.10101400823501,9.910846100211144,152.2055185825399,286.5563209582027,51.8,334,-50.15103374718052,-110.22574627854407,4.666521006876765
58,20,-50.15103374718052,-110.22574627854407,4.666521006876765,155.33167291743254,282.9724168512819,47.3,329,-49.8973179063382,-112.40817364470284,2.0909401070271585
58,21,-49.8973179063382,-112.40817364470284,2.0909401070271585,158.43574174217036,279.4192120951026,47.3,325,-49.73005291984114,-114.64245509529472,3.1199235471149898
58,22,-49.73005291984114,-114.64245509529472,3.1199235471149898,161.38178336163878,275.7633877246932,51.7,327,-49.691506122320405,-115.39577508216395,4.236515926022699
59,1,79.51509838681714,-80.63875894988476,20.184082117852864,319.7532759101416,90.65838160828076,2.2,279,78.64125803774658,-66.57159400075219,21.061773545391837
59,2,78.64125803774658,-66.57159400075219,21.061773545391837,310.9858756120033,101.15905238949034,9.2,191,77.4668983560246,-54.71480526307267,21.66088651994778
59,3,77.4668983560246,-54.71480526307267,21.66088651994778,301.81707088496233,109.69012570043543,23.6,146,76.11811152265423,-44.804639152424215,21.963343228252562
59,4,76.11811152265423,-44.804639152424215,21.963343228252562,292.5267269709948,115.89324181067559,21.8,189,74.68642672814448,-36.447339863751395,21.95968733759586
59,5,74.68642672814448,-36.447339863751395,21.95968733759586,282.80322893469497,120.11207714081871,21.0,235,73.23735838464486,-29.26511577891288,21.650029161911966
59,6,73.23735838464486,-29.26511577891288,21.650029161911966,272.9283390066175,122.65123441740332,18.5,294,71.81336391122595,-22.9728708103634,21.044050188354092
59,7,71.81336391122595,-22.9728708103634,21.044050188354092,262.8721097823297,123.9737566560089,10.0,257,70.44246475331863,-17.35632983682742,20.16003540688046
59,8,70.44246475331863,-17.35632983682742,20.16003540688046,252.90975603172302,124.35800941143629,32.2,40,69.14902363786193,-12.26519592056298,19.025623608987544
59,9,69.14902363786193,-12.26519592056298,19.025623608987544,242.59434003503608,123.93087889374152,42.4,55,67.94665328037182,-7.586387366020839,17.675044874004328
59,10,67.94665328037182,-7.586387366020839,17.675044874004328,232.4516045106956,122.90133036052714,49.7,43,66.8464199804623,-3.245834622177361,16.150081816503594
59,11,66.8464199804623,-3.245834622177361,16.150081816503594,222.14025686131416,121.38785017604835,43.6,66,65.85437402836762,0.8161103141428985,14.498065755014695
59,12,65.85437402836762,0.8161103141428985,14.498065755014695,212.06246030210679,119.46292832618076,33.5,82,64.97286228068965,4.643084844081889,12.768845114012153
59,13,64.97286228068965,4.643084844081889,12.768845114012153,202.32702502672242,117.22035469847799,18.2,115,64.2085250262013,8.261068121428181,11.016484112495244
59,14,64.2085250262013,8.261068121428181,11.016484112495244,192.37130885997266,114.57170805204532,7.1,234,63.56236040280093,11.695460753254299,9.29385901302831
59,15,63.56236040280093,11.695460753254299,9.29385901302831,182.77651598637192,111.59549242326557,3.3,171,63.029105929921585,14.963259127374489,7.654827824483026
59,16,63.029105929921585,14.963259127374489,7.654827824483026,173.69878329514054,108.49262601071644,6.5,222,62.61148887433583,18.077850309190065,6.148847161924069
59,17,62.61148887433583,18.077850309190065,6.148847161924069,164.85188654737692,104.9698143197104,8.5,228,62.3032705261008,21.04741753965381,4.822662315300075
59,18,62.3032705261008,21.04741753965381,4.822662315300075,156.47144949550017,101.33161998299437,10.3,4,62.104652385703204,23.87753316413708,3.7172976832671836
59,19,62.104652385703204,23.87753316413708,3.7172976832671836,148.39023558934886,97.30501444707227,4.3,68,62.00759202747037,26.57642117955579,2.8661068673238006
59,20,62.00759202747037,26.57642117955579,2.8661068673238006,141.03326536524582,93.19558259959399,7.2,90,62.008616858262776,29.147277176061728,2.295702415108968
59,21,62.008616858262776,29.147277176061728,2.295702415108968,134.16159381964462,88.81625182526113,6.2,73,62.10304938128109,31.595059105361262,2.023295880382623
59,22,62.10304938128109,31.595059105361262,2.023295880382623,127.97074650763535,84.21317273169342,9.1,111,62.15447976539096,32.38534713357683,2.0004799241577693
60,1,-20.18133592909119,-93.88624054353494,2.0027456143594016,177.5948715993315,263.04097239099946,22.2,107,-20.39051186479302,-95.45662397913333,3.008138466759311
60,2,-20.39051186479302,-95.45662397913333,3.008138466759311,165.43032950409582,261.6457978106845,25.9,100,-20.616215256147818,-96.90490370902545,6.014306297631521
60,3,-20.616215256147818,-96.90490370902545,6.014306297631521,152.91263127544244,260.30037092030545,26.5,102,-20.86070121990085,-98.23220145242585,10.353631844467186
60,4,-20.86070121990085,-98.23220145242585,10.353631844467186,140.6772288690084,258.62312963737133,30.5,107,-21.115648234274992,-99.4361186344775,15.058224976648045
60,5,-21.115648234274992,-99.4361186344775,15.058224976648045,128.16201245568564,257.00565555902097,30.7,99,-21.383045674084524,-100.51417362335349,19.083277897429365
60,6,-21.383045674084524,-100.51417362335349,19.083277897429365,115.61266762633232,254.90233057070645,30.7,104,-21.657384133753773,-101.46849881646727,21.53099924379314
60,7,-21.657384133753773,-101.46849881646727,21.53099924379314,103.32403915910005,252.65366608114863,29.5,99,-21.940289795785866,-102.29737615654855,21.857792943754728
60,8,-21.940289795785866,-102.29737615654855,21.857792943754728,91.1749249729663,249.66313592580377,27.5,96,-22.225789117687334,-102.99987255904914,19.990767393866278
60,9,-22.225789117687334,-102.99987255904914,19.990767393866278,79.03905084430697,246.18688216291156,26.0,94,-22.513705787620587,-103.57494958246124,16.344556292851863
60,10,-22.513705787620587,-103.57494958246124,16.344556292851863,67.24368975498223,241.45970344368567,25.4,108,-22.804977849903068,-104.02489099616982,11.731128111846502
60,11,-22.804977849903068,-104.02489099616982,11.731128111846502,56.39666587714196,234.86370682598232,30.2,102,-23.094681818484162,-104.35042491801644,7.178716671346414
60,12,-23.094681818484162,-104.35042491801644,7.178716671346414,46.35484349393697,225.91464086704255,27.8,94,-23.38516701064025,-104.54934203470265,3.6983328777809206
60,13,-23.38516701064025,-104.54934203470265,3.6983328777809206,38.16254595334334,212.13945151496276,25.7,95,-23.675089951824052,-104.6224505121918,2.066279197564409
60,14,-23.675089951824052,-104.6224505121918,2.066279197564409,33.08833958612446,193.00334618298845,26.2,98,-23.964348265568034,-104.57202025166305,2.6450061895203767
60,15,-23.964348265568034,-104.57202025166305,2.6450061895203767,32.57058096106183,170.94822808688298,25.3,95,-24.25272318470003,-104.39787273680396,5.305428322329096
60,16,-24.25272318470003,-104.39787273680396,5.305428322329096,36.61461679953143,151.1712140358519,23.8,93,-24.542477296759408,-104.09952583649412,9.45671240190331
60,17,-24.542477296759408,-104.09952583649412,9.45671240190331,44.16842011401432,136.90278555405365,25.2,91,-24.830895933170638,-103.68177480501922,14.174201874704957
60,18,-24.830895933170638,-103.68177480501922,14.174201874704957,53.008462923360916,127.31664337553013,25.2,93,-25.12014811440279,-103.14417579757318,18.40663923100341
60,19,-25.12014811440279,-103.14417579757318,18.40663923100341,63.01461404711137,120.80445913693171,24.4,98,-25.411486709925022,-102.4875491311593,21.21407420840241
60,20,-25.411486709925022,-102.4875491311593,21.21407420840241,73.54759948786686,116.27354979937138,24.1,104,-25.709126804507495,-101.71368865182583,21.97030612715067
60,21,-25.709126804507495,-101.71368865182583,21.97030612715067,84.38834633659174,113.25723292607381,24.6,102,-26.00990952620706,-100.8243332252584,20.507389113377613
60,22,-26.00990952620706,-100.8243332252584,20.507389113377613,95.06657478651766,110.79163728767094,23.7,103,-26.111711982427806,-100.50455817053697,19.569957073004215
61,1,15.916146797128656,49.020353329817794,21.95445557470601,85.25754276693836,107.21887103340833,4.8,63,15.712979574038366,49.83826053414505,20.973444905320125
61,2,15.712979574038366,49.83826053414505,20.973444905320125,90.37371453810411,104.36431720703405,2.2,9,15.540872171207209,50.711341781547986,18.832549507320355
61,3,15.540872171207209,50.711341781547986,18.832549507320355,95.43211240570105,101.45041140231956,4.0,175,15.400031309925856,51.638637226157854,15.807494916828595
61,4,15.400031309925856,51.638637226157854,15.807494916828595,100.60100588286484,98.83190835822654,7.2,333,15.295580083339617,52.6185028279442,12.290985622935647
61,5,15.295580083339617,52.6185028279442,12.290985622935647,105.71024644558403,96.17801826407367,18.3,43,15.22866461748847,53.650499941975184,8.735912229817007
61,6,15.22866461748847,53.650499941975184,8.735912229817007,110.95535498076204,93.70919740843209,22.2,58,15.20592688230481,54.732398501341486,5.603784848691216
61,7,15.20592688230481,54.732398501341486,5.603784848691216,116.11094209495788,91.10568578505337,28.4,60,15.225606339798183,55.865394874302496,3.2979896058027585
61,8,15.225606339798183,55.865394874302496,3.2979896058027585,121.58656773015818,88.82011291535395,33.2,60,15.294966620467635,57.04411452687511,2.1178586671695765
61,9,15.294966620467635,57.04411452687511,2.1178586671695765,126.68103937357722,86.35459802297015,28.6,69,15.415154233106138,58.26696406496028,2.2153808856765647
61,10,15.415154233106138,58.26696406496028,2.2153808856765647,131.79993179438142,84.01863780330382,23.1,59,15.588372561339694,59.53361809991941,3.5784374815981916
61,11,15.588372561339694,59.53361809991941,3.5784374815981916,137.0815001303878,81.75384557075569,23.6,52,15.81940039227502,60.84056996419267,6.029926471550373
61,12,15.81940039227502,60.84056996419267,6.029926471550373,142.24053712076312,79.41868455086933,26.5,44,16.11004421190381,62.183615951221185,9.25412102615627
61,13,16.11004421190381,62.183615951221185,9.25412102615627,147.171882926138,77.13069507273781,23.7,43,16.46105474353396,63.56063850659682,12.832464839279083
61,14,16.46105474353396,63.56063850659682,12.832464839279083,152.06789085807006,74.93537638220323,21.2,32,16.873539905663577,64.9682707674616,16.304103650052166
61,15,16.873539905663577,64.9682707674616,16.304103650052166,156.80292610735026,72.79082068651633,21.4,29,17.352903076046886,66.40246873135926,19.21835860137772
61,16,17.352903076046886,66.40246873135926,19.21835860137772,161.4656912778926,70.51411963801468,23.9,23,17.89816138391925,67.86310726338343,21.199903318334638
61,17,17.89816138391925,67.86310726338343,21.199903318334638,166.24058131221818,68.39025286390967,22.5,20,18.51075610325135,69.34576280411554,21.99154030539662
61,18,18.51075610325135,69.34576280411554,21.99154030539662,170.7830485762733,66.26331841270337,21.8,31,19.19065039010399,70.84332131193845,21.491196094345632
61,19,19.19065039010399,70.84332131193845,21.491196094345632,174.78369654111467,64.13088626755803,25.1,25,19.939210001350574,72.35675511592783,19.763309926792004
61,20,19.939210001350574,72.35675511592783,19.763309926792004,179.08642353673886,62.05235000037965,30.6,32,20.756014701548754,73.8804925663398,17.032191359597576
61,21,20.756014701548754,73.8804925663398,17.032191359597576,182.98801895778186,59.97886780844061,6.0,115,21.638943188773517,75.41197101313122,13.649580665448713
61,22,21.638943188773517,75.41197101313122,13.649580665448713,186.67065875625082,57.99394452110295,4.8,77,21.94789141219679,75.92368516582331,12.4523217578207
62,1,-7.095625358613098,-88.5114334054065,18.727523801790745,183.0791307848222,242.45486296938537,24.8,147,-7.855758370174876,-89.98438353557593,17.591215771547212
62,2,-7.855758370174876,-89.98438353557593,17.591215771547212,183.07102093389244,242.40930690373432,26.3,139,-8.618325409792375,-91.45646021543766,16.33857066766538
62,3,-8.618325409792375,-91.45646021543766,16.33857066766538,182.84728921072175,242.2675054876933,27.2,133,-9.379902065035806,-92.92488416099727,14.995038946079248
62,4,-9.379902065035806,-92.92488416099727,14.995038946079248,182.15189863403006,242.18269262404033,30.0,129,-10.143698521812372,-94.38886826275905,13.58939169016572
62,5,-10.143698521812372,-94.38886826275905,13.58939169016572,181.52323767680227,241.9810693126571,28.3,124,-10.908000942351624,-95.84693284302652,12.150187957409408
62,6,-10.908000942351624,-95.84693284302652,12.150187957409408,180.64048332162858,241.8034535742957,30.3,118,-11.672887979561908,-97.2952513110507,10.708247601135412
62,7,-11.672887979561908,-97.2952513110507,10.708247601135412,179.37355243432228,241.55528915861555,30.7,112,-12.438825934978105,-98.73458717885033,9.29286705923096
62,8,-12.438825934978105,-98.73458717885033,9.29286705923096,178.18736065926007,241.29837372060666,28.4,105,-13.206337100541653,-100.16274065992081,7.934356022886996
62,9,-13.206337100541653,-100.16274065992081,7.934356022886996,176.80333895373985,240.98115550734985,32.8,113,-13.976553896609074,-101.57567637326187,6.660315865504425
62,10,-13.976553896609074,-101.57567637326187,6.660315865504425,175.08646342254264,240.55066871963066,32.2,114,-14.74596927051007,-102.97332789143965,5.497724551251768
62,11,-14.74596927051007,-102.97332789143965,5.497724551251768,173.16494151392135,240.2200718566867,33.8,111,-15.517015522208444,-104.35357970112665,4.471111655848817
62,12,-15.517015522208444,-104.35357970112665,4.471111655848817,171.17363530699564,239.76365548939057,34.4,108,-16.28807796406038,-105.71660316551205,3.6013352548682196
62,13,-16.28807796406038,-105.71660316551205,3.6013352548682196,169.10592477035186,239.35009357843649,32.8,105,-17.059576211292416,-107.05531796256875,2.9070211901459047
62,14,-17.059576211292416,-107.05531796256875,2.9070211901459047,166.41353364719498,238.7784780781061,31.4,103,-17.834443984679073,-108.37367266933053,2.4022760984697094
62,15,-17.834443984679073,-108.37367266933053,2.4022760984697094,164.2601709728737,238.16655932178617,36.0,102,-18.609566078110905,-109.66592741913426,2.0979088523689704
62,16,-18.609566078110905,-109.66592741913426,2.0979088523689704,161.4209137054664,237.52726343868503,32.8,94,-19.384534633172784,-110.93333911421898,2.00010339425452
62,17,-19.384534633172784,-110.93333911421898,2.00010339425452,158.68809846327798,236.90507721338963,28.8,91,-20.160841920442866,-112.17284671623136,2.1110138227147512
62,18,-20.160841920442866,-112.17284671623136,2.1110138227147512,155.79890838386433,236.14613572681196,31.5,101,-20.937324862307012,-113.3808382400606,2.4282090154120137
62,19,-20.937324862307012,-113.3808382400606,2.4282090154120137,152.55787668742988,235.32085990979016,28.7,97,-21.716079421256183,-114.56061269410702,2.945244399782821
62,20,-21.716079421256183,-114.56061269410702,2.945244399782821,149.77075029080262,234.46476968455835,26.3,88,-22.49418377656634,-115.70786775695953,3.6510479126076376
62,21,-22.49418377656634,-115.70786775695953,3.6510479126076376,146.47486007175232,233.57963077651374,28.5,77,-23.27288031714382,-116.82124531961378,4.531279481717608
62,22,-23.27288031714382,-116.82124531961378,4.531279481717608,143.20010908794052,232.5807454552381,25.5,77,-23.532023122355163,-117.18297537436568,4.86014893202517
63,1,-9.085854533602408,143.09578231656778,21.983555800804808,76.12466374616947,265.2222847945369,14.6,128,-9.16789062849047,142.442649301566,21.29501605827641
63,2,-9.16789062849047,142.442649301566,21.29501605827641,72.28348981867897,262.6983623811066,13.8,133,-9.26988865311417,141.83023447202612,19.66110437854642
63,3,-9.26988865311417,141.83023447202612,19.66110437854642,68.1679482902787,260.373728035509,14.9,127,-9.391463467482117,141.26050588187573,17.24720246880703
63,4,-9.391463467482117,141.26050588187573,17.24720246880703,63.957717595059286,257.7514877020212,25.1,115,-9.531839405673807,140.73020228493,14.300164110592279
63,5,-9.531839405673807,140.73020228493,14.300164110592279,60.22286673141504,254.9345898314562,27.0,127,-9.685173545979694,140.24291520912232,11.118283416625511
63,6,-9.685173545979694,140.24291520912232,11.118283416625511,56.07845647666483,252.25915013972806,24.5,126,-9.85033966861732,139.798660164974,8.026950278928158
63,7,-9.85033966861732,139.798660164974,8.026950278928158,52.03180910352203,249.29338160369258,24.8,120,-10.025771236512828,139.39311649206223,5.3390640775959195
63,8,-10.025771236512828,139.39311649206223,5.3390640775959195,48.512491944548394,246.25529274905685,26.9,116,-10.20732220839818,139.0328596408926,3.329497155430296
63,9,-10.20732220839818,139.0328596408926,3.329497155430296,44.302678405258746,242.86019529756936,25.4,115,-10.396730669151008,138.71021449591316,2.201654391877014
63,10,-10.396730669151008,138.71021449591316,2.201654391877014,41.10393101648858,239.14805616167422,18.8,107,-10.590028397468465,138.43068908029187,2.0709785532620426
63,11,-10.590028397468465,138.43068908029187,2.0709785532620426,37.36328097591943,234.85654945748666,18.3,100,-10.787349405951966,138.19246844794898,2.950389883868368
63,12,-10.787349405951966,138.19246844794898,2.950389883868368,34.04316060078593,229.84916941555446,19.1,102,-10.985846836250014,137.99263583864936,4.750875893630812
63,13,-10.985846836250014,137.99263583864936,4.750875893630812,31.03709830700889,224.65295820852762,18.4,102,-11.185400343481042,137.8323931390281,7.288312787646078
